Seller ERP ID,Seller Name,Seller Phone Number,Seller Zone,Seller Region,Seller State,Seller GST,Seller City,Seller Type,Seller Address,Buyer ERP ID,Buyer Name,Buyer Phone Number,Buyer Zone,Buyer Region,Buyer State,Buyer City,Buyer Type,Buyer GST,Shop Type,Outlet Tag,Channel Data,Distributor Outlet Code,Buyer Billing Address,Buyer Shipping Address,SFA Order ID,Order Source,Sales Order ID,ERP Sales Order No,Bill ID,ERP Invoice No,Beat Name,Beat ERP ID,ESM Name,ESM ERP ID,Product ERP ID,Product Name,Product Division,Primary Category,Secondary Category,Display Category Name,Variant,Alternate Category,Standard Unit Conversion Factor,MRP,Batch No,Manufacturing Date,Expiry Date,Unit Price,Ordered Quantity,Short Close Qty,Total Invoiced Super Unit,Super Unit,Total Invoiced Cases,Standard Unit,Total Invoiced Pieces,Unit,Free Quantity _in Pieces_,Invoiced Quantity _all in cases_,Gross Amount,Product Attribute 1,Product Attribute 2,Purchase Price,Buying Value,Profit Value,Trade Discount Percent,Trade Discount Value,Primary Discount Percent,Primary Discount Value,Secondary Discount Percent,Secondary Discount Value,Cash Discount Percent,Cash Discount Value,Gross Amount Less Discount,Total Discount,Net Amount,Margin Value,HSN Code,GST Percent,IGST Tax Rate,IGST Tax Amount,CGST Tax Rate,CGST Tax Amount,SGST Tax Rate,SGST Tax Amount,UTGST Tax Rate,UTGST Tax Amount,Total Tax Value,TCS Value,CESS Value,Net Value,Freight Charges,Delivery ID,Warehouse ERP ID,Reference No,Delivery Status,Stock Segmentation,Is Cancelled,Is Edited,SAP ERP Invoice Number,Factory Name,Factory ERP Id,Grn Purchase Price,IDT Invoice,Invoice Total Value,Remaining Collection Amount,Sales Order Date,Bill Date,Invoiced Total Quantity
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2061,NULL,25-26/SBGS-1909,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE019600180972000D,Chana Cracker H.J. MRP 5|18GM*9.72KG,Out of Home,"Nuts, Seeds, Berries",MRP 5,Chana Cracker H.J. MRP 5,NULL,Chana,540,5,PAEF07,07/06/25,04/11/25,3.7382,1080,0,19.44,KG,2,CAR,0,PAC,0,2,4037.26,Chana Cracker,Chana Cracker Heeng Jeera,3.6578,3950.424,86.836,0,0,0,0,0,0,0,0,4239.12,0,4037.26,0,21069099,5,0,0,2.5,100.93,2.5,100.93,0,0,201.86,0,0,4239.12,0,DL-10005-1913,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,529503.04,529503,NULL,13/06/25,1080
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2234,NULL,25-26/SBGS-2070,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE081200341020001D,Salted Peanut MRP 10|34 GM*10.2 KG,Out of Home,"Nuts, Seeds, Berries",MRP 10,Peanut Salted MRP 10,NULL,Peanuts,300,10,RBEF14,10/06/25,08/10/25,7.0092,4500,0,153,KG,15,CAR,0,PAC,0,15,31541.4,Salted Peanut,Salted Peanut,6.8583,30862.35,679.05,0,0,0,0,0,0,0,0,35326.36,0,31541.4,0,20081100,12,0,0,6,1892.48,6,1892.48,0,0,3784.96,0,0,35326.36,0,DL-10005-2074,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,484065.45,484065,NULL,19/06/25,4500
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2164,NULL,25-26/SBGS-2007,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE081200341020001D,Salted Peanut MRP 10|34 GM*10.2 KG,Out of Home,"Nuts, Seeds, Berries",MRP 10,Peanut Salted MRP 10,NULL,Peanuts,300,10,RBEF13,12/06/25,10/10/25,7.0092,2700,0,91.8,KG,9,CAR,0,PAC,0,9,18924.84,Salted Peanut,Salted Peanut,6.8583,18517.41,407.43,0,0,0,0,0,0,0,0,21195.82,0,18924.84,0,20081100,12,0,0,6,1135.49,6,1135.49,0,0,2270.98,0,0,21195.82,0,DL-10005-2011,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,480862.58,480863,NULL,17/06/25,2700
19000102,S B Markplus Private Limited-2,9312870870,NORTH,DELHI,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2375,NULL,25-26/SBGS-2210,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE081200341020001D,Salted Peanut MRP 10|34 GM*10.2 KG,Out of Home,"Nuts, Seeds, Berries",MRP 10,Peanut Salted MRP 10,NULL,Peanuts,300,10,RBEF18,17/06/25,15/10/25,7.0092,1200,0,40.8,KG,4,CAR,0,PAC,0,4,8411.04,Salted Peanut,Salted Peanut,6.8583,8229.96,181.08,0,0,0,0,0,0,0,0,9420.36,0,8411.04,0,20081100,12,0,0,6,504.66,6,504.66,0,0,1009.32,0,0,9420.36,0,DL-10005-2214,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,374805.01,374805,NULL,24/06/25,1200
19000102,S B Markplus Private Limited-2,9312870870,NORTH,DELHI,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2439,NULL,25-26/SBGS-2259,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE081200341020001D,Salted Peanut MRP 10|34 GM*10.2 KG,Out of Home,"Nuts, Seeds, Berries",MRP 10,Peanut Salted MRP 10,NULL,Peanuts,300,10,RBEF17,17/06/25,15/10/25,7.0092,3000,0,153,KG,15,CAR,0,PAC,0,15,31541.4,Salted Peanut,Salted Peanut,6.8583,30862.35,679.05,0,0,0,0,0,0,0,0,35326.36,0,31541.4,0,20081100,12,0,0,6,1892.48,6,1892.48,0,0,3784.96,0,0,35326.36,0,DL-10005-2263,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,388260.32,388260,NULL,26/06/25,4500
19000102,S B Markplus Private Limited-2,9312870870,NORTH,DELHI,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2278,NULL,25-26/SBGS-2106,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE081200341020001D,Salted Peanut MRP 10|34 GM*10.2 KG,Out of Home,"Nuts, Seeds, Berries",MRP 10,Peanut Salted MRP 10,NULL,Peanuts,300,10,RBEF16,14/06/25,12/10/25,7.0092,1500,0,51,KG,5,CAR,0,PAC,0,5,10513.8,Salted Peanut,Salted Peanut,6.8583,10287.45,226.35,0,0,0,0,0,0,0,0,11775.46,0,10513.8,0,20081100,12,0,0,6,630.83,6,630.83,0,0,1261.66,0,0,11775.46,0,DL-10005-2110,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,286379.1,286379,NULL,20/06/25,1500
19000102,S B Markplus Private Limited-2,9312870870,NORTH,DELHI,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2317,NULL,25-26/SBGS-2146,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE081200341020001D,Salted Peanut MRP 10|34 GM*10.2 KG,Out of Home,"Nuts, Seeds, Berries",MRP 10,Peanut Salted MRP 10,NULL,Peanuts,300,10,RBEF18,14/06/25,12/10/25,7.0092,1500,0,51,KG,5,CAR,0,PAC,0,5,10513.8,Salted Peanut,Salted Peanut,6.8583,10287.45,226.35,0,0,0,0,0,0,0,0,11775.46,0,10513.8,0,20081100,12,0,0,6,630.83,6,630.83,0,0,1261.66,0,0,11775.46,0,DL-10005-2150,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,297088.1,297088,NULL,22/06/25,1500
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2164,NULL,25-26/SBGS-2007,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,Out of Home,"Nuts, Seeds, Berries",MRP 5,Peanut Salted MRP 5,NULL,Peanuts,504,5,RBEF13,05/06/25,02/10/25,3.5046,4032,0,64.51,KG,8,CAR,0,PAC,0,8,14130.55,Salted Peanut,Salted Peanut,3.4292,13826.5344,304.0156,0,0,0,0,0,0,0,0,15826.21,0,14130.55,0,20081100,12,0,0,6,847.83,6,847.83,0,0,1695.66,0,0,15826.21,0,DL-10005-2011,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,480862.58,480863,NULL,17/06/25,4032
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2234,NULL,25-26/SBGS-2070,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,Out of Home,"Nuts, Seeds, Berries",MRP 5,Peanut Salted MRP 5,NULL,Peanuts,504,5,RBEF14,13/06/25,10/10/25,3.5046,5040,0,80.64,KG,10,CAR,0,PAC,0,10,17663.18,Salted Peanut,Salted Peanut,3.4292,17283.168,380.012,0,0,0,0,0,0,0,0,19782.76,0,17663.18,0,20081100,12,0,0,6,1059.79,6,1059.79,0,0,2119.58,0,0,19782.76,0,DL-10005-2074,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,484065.45,484065,NULL,19/06/25,5040
19000102,S B Markplus Private Limited-2,9312870870,NORTH,DELHI,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2465,NULL,25-26/SBGS-2285,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,Out of Home,"Nuts, Seeds, Berries",MRP 5,Peanut Salted MRP 5,NULL,Peanuts,504,5,RBEF16,15/06/25,12/10/25,3.5046,2520,0,40.32,KG,5,CAR,0,PAC,0,5,8831.59,Salted Peanut,Salted Peanut,3.4292,8641.584,190.006,0,0,0,0,0,0,0,0,9891.39,0,8831.59,0,20081100,12,0,0,6,529.9,6,529.9,0,0,1059.8,0,0,9891.39,0,DL-10005-2289,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,376932.43,376932,NULL,27/06/25,2520
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2061,NULL,25-26/SBGS-1909,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FE081200160806400D,Salted Peanut MRP 5|16 GM*8.064 KG,Out of Home,"Nuts, Seeds, Berries",MRP 5,Peanut Salted MRP 5,NULL,Peanuts,504,5,RBEF04,03/06/25,30/09/25,3.5046,2520,0,40.32,KG,5,CAR,0,PAC,0,5,8831.59,Salted Peanut,Salted Peanut,3.4292,8641.584,190.006,0,0,0,0,0,0,0,0,9891.39,0,8831.59,0,20081100,12,0,0,6,529.9,6,529.9,0,0,1059.8,0,0,9891.39,0,DL-10005-1913,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,529503.04,529503,NULL,13/06/25,2520
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2168,NULL,25-26/SBGS-2008,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FI002200550396000D,Chips Pudina Treat MRP 20|55 GM*3.96 KG,Out of Home,Western Snacks,MRP 20,Chips Pudina Treat MRP 20,NULL,Potato Wafers,72,20,SBEF05A,05/06/24,02/10/25,12.517,216,0,11.88,KG,3,CAR,0,PAC,0,3,2703.67,Chips,Chips Pudina Treat,12.2476,2645.4816,58.1884,0,0,0,0,0,0,0,0,3028.11,0,2703.67,0,20052000,12,0,0,6,162.22,6,162.22,0,0,324.44,0,0,3028.11,0,DL-10005-2012,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,122523.23,122523,NULL,17/06/25,216
19000102,S B Markplus Private Limited-2,9312870870,NORTH,DELHI,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2294,NULL,25-26/SBGS-2124,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FI002000550396001D,Chips Masala MRP 20|55 GM*3.96 KG,Out of Home,Western Snacks,MRP 20,Chips Masala MRP 20,NULL,Potato Wafers,72,20,RAEF14,13/06/25,11/10/25,12.517,216,0,3.96,KG,1,CAR,0,PAC,0,1,901.22,Chips,Chips Masala,12.2476,881.8272,19.3928,0,0,0,0,0,0,0,0,1009.36,0,901.22,0,20052000,12,0,0,6,54.07,6,54.07,0,0,108.14,0,0,1009.36,0,DL-10005-2128,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,137359.08,137359,NULL,21/06/25,72
19000102,S B Markplus Private Limited-2,9312870870,NORTH,DELHI,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2487,NULL,25-26/SBGS-2303,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FI002000550396001D,Chips Masala MRP 20|55 GM*3.96 KG,Out of Home,Western Snacks,MRP 20,Chips Masala MRP 20,NULL,Potato Wafers,72,20,SBEF14A,14/06/25,11/10/25,12.517,0,0,3.96,KG,1,CAR,0,PAC,0,1,901.22,Chips,Chips Masala,12.2476,881.8272,19.3928,0,0,0,0,0,0,0,0,1009.36,0,901.22,0,20052000,12,0,0,6,54.07,6,54.07,0,0,108.14,0,0,1009.36,0,DL-10005-2307,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,120178.58,120179,NULL,27/06/25,72
19000102,S B Markplus Private Limited-2,9312870870,NORTH,DELHI,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2294,NULL,25-26/SBGS-2124,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FI002800550396000D,Chips Tomato MRP 20|55 GM*3.96 KG,Out of Home,Western Snacks,MRP 20,Chips Tomato MRP 20,NULL,Potato Wafers,72,20,SBEE26A,26/05/25,22/09/25,12.517,72,0,3.96,KG,1,CAR,0,PAC,0,1,901.22,Chips,Chips Tomato,12.2476,881.8272,19.3928,0,0,0,0,0,0,0,0,1009.36,0,901.22,0,20052000,12,0,0,6,54.07,6,54.07,0,0,108.14,0,0,1009.36,0,DL-10005-2128,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,137359.08,137359,NULL,21/06/25,72
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2168,NULL,25-26/SBGS-2008,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FI002000550396001D,Chips Masala MRP 20|55 GM*3.96 KG,Out of Home,Western Snacks,MRP 20,Chips Masala MRP 20,NULL,Potato Wafers,72,20,RAEF05,03/06/25,01/10/25,12.517,144,0,7.92,KG,2,CAR,0,PAC,0,2,1802.45,Chips,Chips Masala,12.2476,1763.6544,38.7956,0,0,0,0,0,0,0,0,2018.75,0,1802.45,0,20052000,12,0,0,6,108.15,6,108.15,0,0,216.3,0,0,2018.75,0,DL-10005-2012,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,122523.23,122523,NULL,17/06/25,144
19000102,S B Markplus Private Limited-2,9312870870,NORTH,DELHI,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2294,NULL,25-26/SBGS-2124,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FI001800550396001D,Chips Cream N Onion MRP 20|55 GM*3.96 KG,Out of Home,Western Snacks,MRP 20,Chips Cream N Onion MRP 20,NULL,Potato Wafers,72,20,RAEF11,11/06/25,09/10/25,12.517,144,0,7.92,KG,2,CAR,0,PAC,0,2,1802.45,Chips,Chips Cream N Onion,12.2476,1763.6544,38.7956,0,0,0,0,0,0,0,0,2018.75,0,1802.45,0,20052000,12,0,0,6,108.15,6,108.15,0,0,216.3,0,0,2018.75,0,DL-10005-2128,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,137359.08,137359,NULL,21/06/25,144
19000102,S B Markplus Private Limited-2,9312870870,NULL,NULL,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2168,NULL,25-26/SBGS-2008,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FI001800550396001D,Chips Cream N Onion MRP 20|55 GM*3.96 KG,Out of Home,Western Snacks,MRP 20,Chips Cream N Onion MRP 20,NULL,Potato Wafers,72,20,RAEE14,14/05/25,11/09/25,12.517,144,0,7.92,KG,2,CAR,0,PAC,0,2,1802.45,Chips,Chips Cream N Onion,12.2476,1763.6544,38.7956,0,0,0,0,0,0,0,0,2018.75,0,1802.45,0,20052000,12,0,0,6,108.15,6,108.15,0,0,216.3,0,0,2018.75,0,DL-10005-2012,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,122523.23,122523,NULL,17/06/25,144
19000102,S B Markplus Private Limited-2,9312870870,NORTH,DELHI,DELHI,07AARCS1463K1ZV,Delhi,SuperStockist,"KHASRA NO. 5/20, 6/16, BUDHPUR, BIJAPUR, DELHI, NORTH WEST DELHI, DELHI, 110036",460307,SAWARIYA TRADING 41496,9643430471,NORTH,DELHI,DELHI,BAWANA,SubStockist,07BKWPV1939A1ZQ,NULL,NULL,GT,NULL,"46, Narela Rd, Ishwar Colony, Bawana, Delhi, 110039, India","46, Narela Rd, Ishwar Colony, Bawana, Delhi, 11003",NULL,direct_sales,SO-10005-2294,NULL,25-26/SBGS-2124,NULL,BAWANA (SAWARIYA TRADING 41496),NULL,NULL,NULL,FI002400550396000D,Chips Salted MRP 20|55 GM*3.96 KG,Out of Home,Western Snacks,MRP 20,Chips Salted MRP 20,NULL,Potato Wafers,72,20,RAEF15,15/06/25,13/10/25,12.517,360,0,19.8,KG,5,CAR,0,PAC,0,5,4506.12,Chips,Chips Salted,12.2476,4409.136,96.984,0,0,0,0,0,0,0,0,5046.86,0,4506.12,0,20052000,12,0,0,6,270.37,6,270.37,0,0,540.74,0,0,5046.86,0,DL-10005-2128,161310,NULL,ready_to_dispatch,NULL,NULL,in_progress,NULL,NULL,NULL,NULL,FALSE,137359.08,137359,NULL,21/06/25,360
